timestamp,consumption_mwh,expected_adjusted,deviation_pct,is_anomaly,detected,anomaly_score
2023-02-06 09:00:00,1271.45,1232.000837357338,3.202040245953171,0,0,0
2023-02-06 10:00:00,1262.46,1237.6914285576622,2.001191158865966,0,0,0
2023-02-06 11:00:00,1320.0,1255.1417807033781,5.1674018261327825,0,0,0
2023-02-06 12:00:00,1206.6,1215.6632082009837,-0.7455361106466424,0,0,0
2023-02-06 13:00:00,1215.27,1228.8407782091208,-1.1043561094138252,0,0,0
2023-02-06 14:00:00,1306.96,1255.7114525302886,4.081235969174635,0,0,0
2023-02-06 15:00:00,1282.11,1258.484153551507,1.8773257002735824,0,0,0
2023-02-06 16:00:00,1308.46,1271.3786118714297,2.9166282791235316,0,0,0
2023-02-06 17:00:00,1320.0,1322.1339309342752,-0.16140051203188532,0,0,0
2023-02-06 18:00:00,1320.0,1376.2730701020414,-4.088801221538771,0,0,0
2023-02-06 19:00:00,1320.0,1387.122901756616,-4.8390017691736915,0,0,0
2023-02-06 20:00:00,1320.0,1367.670764135459,-3.485543844727347,0,0,0
2023-02-06 21:00:00,1320.0,1321.1817596738574,-0.08944716843117326,0,0,0
2023-02-06 22:00:00,1181.01,1249.3920232259607,-5.473223932500915,0,0,0
2023-02-06 23:00:00,1052.61,1175.1652357607118,-10.428766273142772,0,0,0
2023-02-07 00:00:00,937.87,1089.6327241256279,-13.92787870311158,0,0,0
2023-02-07 01:00:00,843.2,1039.6593037392283,-18.8965080226421,0,0,0
2023-02-07 02:00:00,750.67,977.5652021194564,-23.210237192110114,0,0,0
2023-02-07 03:00:00,746.77,940.1932923498996,-20.57271562387575,0,0,0
2023-02-07 04:00:00,772.83,941.7503147984464,-17.936847181686236,0,0,0
2023-02-07 05:00:00,873.17,983.2240255165453,-11.19317903757768,0,0,0
2023-02-07 06:00:00,1018.68,1066.5611537145496,-4.489302235300087,0,0,0
2023-02-07 07:00:00,1038.44,1140.6695808279646,-8.96224310231543,0,0,0
2023-02-07 08:00:00,1116.88,1180.0473571958337,-5.352951032909326,0,0,0
2023-02-07 09:00:00,1211.24,1218.891633863659,-0.6277534155686031,0,0,0
2023-02-07 10:00:00,1189.97,1214.17162884146,-1.9932625887950226,0,0,0
2023-02-07 11:00:00,1226.02,1220.381047533777,0.4620648999440354,0,0,0
2023-02-07 12:00:00,1115.48,1182.364479670513,-5.656841085851254,0,0,0
2023-02-07 13:00:00,1187.87,1206.8494834680725,-1.5726471053815356,0,0,0
2023-02-07 14:00:00,1292.06,1232.6091492741443,4.823171299747766,0,0,0
2023-02-07 15:00:00,1243.21,1232.713182095155,0.8515215102189795,0,0,0
2023-02-07 16:00:00,1249.1,1237.9403156765109,0.9014719192976998,0,0,0
2023-02-07 17:00:00,1320.0,1283.0841101362844,2.8771215832292203,0,0,0
2023-02-07 18:00:00,1320.0,1342.1185406845382,-1.648031825359984,0,0,0
2023-02-07 19:00:00,1320.0,1358.1646303819025,-2.810015040015508,0,0,0
2023-02-07 20:00:00,1320.0,1345.743438405467,-1.9129529203552869,0,0,0
2023-02-07 21:00:00,1299.3,1295.7767725190051,0.27190080542543016,0,0,0
2023-02-07 22:00:00,1091.49,1227.6938724494644,-11.094286247247759,0,1,1
2023-02-07 23:00:00,1055.9,1151.13230475292,-8.272924351068454,0,0,0
2023-02-08 00:00:00,878.35,1077.4055625696133,-18.475453393322525,0,0,0
2023-02-08 01:00:00,854.61,1042.4884588869968,-18.022114037366276,0,0,0
2023-02-08 02:00:00,790.57,984.1512338824037,-19.669866501994825,0,0,0
2023-02-08 03:00:00,767.34,939.9044869045414,-18.359789671061264,0,0,0
2023-02-08 04:00:00,792.36,951.1453198455304,-16.694117768598986,0,0,0
2023-02-08 05:00:00,902.65,991.4967727838525,-8.960873622855578,0,0,0
2023-02-08 06:00:00,1043.53,1075.4267698769065,-2.9659639103606703,0,0,0
2023-02-08 07:00:00,1104.88,1159.5037674247872,-4.7109607540218965,0,0,0
2023-02-08 08:00:00,1253.32,1205.8914113981277,3.9330729246079317,0,0,0
2023-02-08 09:00:00,1237.64,1239.6999233756399,-0.1661630638832895,0,0,0
2023-02-08 10:00:00,1272.38,1236.392000352853,2.9107273127678313,0,0,0
2023-02-08 11:00:00,1295.38,1248.692307787696,3.7389268694239357,0,0,0
2023-02-08 12:00:00,1257.58,1214.9986386462842,3.504642721341531,0,0,0
2023-02-08 13:00:00,1308.85,1232.0829572917296,6.230671583755508,0,0,0
2023-02-08 14:00:00,1320.0,1268.8005981801896,4.035259905555255,0,0,0
2023-02-08 15:00:00,1320.0,1281.0157184202085,3.0432321024029463,0,0,0
2023-02-08 16:00:00,1320.0,1279.153437098485,3.193249669419455,0,0,0
2023-02-08 17:00:00,1320.0,1330.0001246208494,-0.7518889987848845,0,0,0
2023-02-08 18:00:00,1320.0,1381.8178188480088,-4.473659118069914,0,0,0
2023-02-08 19:00:00,1320.0,1395.1483083384435,-5.386402856907852,0,0,0
2023-02-08 20:00:00,1320.0,1353.1512150851468,-2.4499268607655744,0,0,0
2023-02-08 21:00:00,1295.69,1306.7031536438703,-0.8428198564577593,0,0,0
2023-02-08 22:00:00,1143.64,1241.3327270317625,-7.869987224566478,0,0,0
2023-02-08 23:00:00,1099.33,1173.4881533618877,-6.319463315367482,0,0,0
2023-02-09 00:00:00,950.77,1089.298586403947,-12.717228144145972,0,0,0
2023-02-09 01:00:00,898.55,1035.9707681182092,-13.26492719170324,0,0,0
2023-02-09 02:00:00,787.89,973.2486096713023,-19.04535057428995,0,0,0
2023-02-09 03:00:00,776.38,953.2514789499909,-18.554545453715455,0,0,0
2023-02-09 04:00:00,756.8,957.4951720518959,-20.96043697241936,0,0,0
2023-02-09 05:00:00,873.37,1006.5841097973822,-13.234275059656683,0,0,0
2023-02-09 06:00:00,973.23,1087.2476442683565,-10.486814560548673,0,0,0
2023-02-09 07:00:00,1114.86,1170.5377816332839,-4.756598420564882,0,0,0
2023-02-09 08:00:00,1229.95,1208.7670196030385,1.7524452647556552,0,0,0
2023-02-09 09:00:00,1320.0,1237.7403941937737,6.6459498447416925,0,0,0
2023-02-09 10:00:00,1267.58,1229.8821083343923,3.0651630274271717,0,0,0
2023-02-09 11:00:00,1180.36,1228.275110690284,-3.9010080293295264,0,0,0
2023-02-09 12:00:00,1252.26,1200.0363463298254,4.351839328024914,0,0,0
2023-02-09 13:00:00,1242.14,1234.3180904905857,0.633702897954408,0,0,0
2023-02-09 14:00:00,1301.42,1264.1485571820463,2.9483435792575494,0,0,0
2023-02-09 15:00:00,1256.59,1258.8968132549167,-0.18324085267579604,0,0,0
2023-02-09 16:00:00,1320.0,1268.186301410195,4.085653545712431,0,0,0
2023-02-09 17:00:00,1320.0,1324.4888918581394,-0.3389150249377973,0,0,0
2023-02-09 18:00:00,1320.0,1376.7354657713136,-4.121014325691655,0,0,0
2023-02-09 19:00:00,1320.0,1388.3480884802466,-4.922979261999326,0,0,0
2023-02-09 20:00:00,1320.0,1364.7759394787538,-3.280827144113853,0,0,0
2023-02-09 21:00:00,1279.49,1324.3629990739223,-3.3882703688717006,0,0,0
2023-02-09 22:00:00,1235.25,1251.4175320217742,-1.2919374715530867,0,0,0
2023-02-09 23:00:00,1093.92,1181.511595927158,-7.413519785087072,0,0,0
2023-02-10 00:00:00,961.03,1100.3712507448715,-12.663112622267041,0,0,0
2023-02-10 01:00:00,853.16,1049.418166607731,-18.7016170343363,0,0,0
2023-02-10 02:00:00,791.3,994.7381682328862,-20.451428801036787,0,0,0
2023-02-10 03:00:00,796.09,961.4709766483663,-17.200828799312806,0,0,0
2023-02-10 04:00:00,811.98,969.2512780668383,-16.226058363370353,0,0,0
2023-02-10 05:00:00,901.78,1023.6329660201613,-11.903970472338361,0,0,0
2023-02-10 06:00:00,1057.97,1108.0335805625741,-4.518236761123761,0,0,0
2023-02-10 07:00:00,1189.71,1201.2480235730807,-0.960503022411732,0,0,0
2023-02-10 08:00:00,1235.41,1245.8919362651268,-0.8413198576875724,0,0,0
2023-02-10 09:00:00,1256.85,1263.3464461796054,-0.5142252308739982,0,0,0
2023-02-10 10:00:00,1320.0,1276.8011253427594,3.3833675268451677,0,0,0
2023-02-10 11:00:00,1314.93,1271.4470797918316,3.4199551754279653,0,0,0
2023-02-10 12:00:00,1258.05,1220.0439199114926,3.1151403214455176,0,0,0
2023-02-10 13:00:00,1307.05,1254.5961969484333,4.180931137775688,0,0,0
2023-02-10 14:00:00,1278.3,1264.0869585842624,1.1243721263967208,0,0,0
2023-02-10 15:00:00,1320.0,1265.3212383964087,4.321334372991939,0,0,0
2023-02-10 16:00:00,1311.29,1260.5740980225335,4.023238463889167,0,0,0
2023-02-10 17:00:00,1320.0,1318.4928437157396,0.11430902271816602,0,0,0
2023-02-10 18:00:00,1320.0,1367.203027922071,-3.452525115732958,0,0,0
2023-02-10 19:00:00,1320.0,1375.4247242288227,-4.029644316587256,0,0,0
2023-02-10 20:00:00,1320.0,1360.9936009509006,-3.0120348047381813,0,0,0
2023-02-10 21:00:00,1240.17,1321.4755031139114,-6.152630368275753,0,0,0
2023-02-10 22:00:00,1189.01,1265.0261966611329,-6.009061066226727,0,0,0
2023-02-10 23:00:00,1051.17,1187.9411293157957,-11.513291857700901,0,0,0
2023-02-11 00:00:00,853.59,1008.1685580950889,-15.33261048997218,0,0,0
2023-02-11 01:00:00,738.01,951.842888178217,-22.465145333751792,0,0,0
2023-02-11 02:00:00,674.31,902.3939487135438,-25.275429765314932,0,0,0
2023-02-11 03:00:00,671.3,883.363210455995,-24.006343930321407,0,0,0
2023-02-11 04:00:00,678.1,888.7753256595153,-23.7040025276561,0,0,0
2023-02-11 05:00:00,708.11,867.6042064165518,-18.38329104872688,0,0,0
2023-02-11 06:00:00,767.64,896.238830100605,-14.348723329268104,0,0,0
2023-02-11 07:00:00,809.46,935.8367732004251,-13.504146964457805,0,0,0
2023-02-11 08:00:00,978.07,1023.3820869559424,-4.427680290039425,0,0,0
2023-02-11 09:00:00,1021.0,1073.9285514417056,-4.928498396904634,0,0,0
2023-02-11 10:00:00,1137.33,1115.354612360876,1.970260166191319,0,0,0
2023-02-11 11:00:00,1152.8,1131.7415956530613,1.8607078177405971,0,0,0
2023-02-11 12:00:00,1096.59,1104.2009038993842,-0.6892680374112268,0,0,0
2023-02-11 13:00:00,1118.35,1102.7098980584951,1.4183333231198696,0,0,0
2023-02-11 14:00:00,1083.23,1086.7773896783037,-0.3264136438607521,0,0,0
2023-02-11 15:00:00,1041.91,1088.2029746266282,-4.254075361493262,0,0,0
2023-02-11 16:00:00,1044.97,1129.2512637916147,-7.463464199156963,0,0,0
2023-02-11 17:00:00,1208.31,1203.8603392324035,0.36961602792177944,0,0,0
2023-02-11 18:00:00,1320.0,1272.9737457881893,3.69420456371576,0,0,0
2023-02-11 19:00:00,1306.79,1282.403449732612,1.9016285610018206,0,0,0
2023-02-11 20:00:00,1266.23,1270.0107871266796,-0.2976972451732765,0,0,0
2023-02-11 21:00:00,1158.44,1219.8611149572776,-5.035090815189122,0,0,0
2023-02-11 22:00:00,1001.58,1144.7245327212308,-12.504714333408112,0,0,0
2023-02-11 23:00:00,882.01,1075.9877783166642,-18.027879333363238,0,0,0
2023-02-12 00:00:00,777.9,995.5813118206022,-21.864744670883006,0,0,0
2023-02-12 01:00:00,763.66,959.1884529126237,-20.384779687337957,0,0,0
2023-02-12 02:00:00,745.4,939.713110674631,-20.677918448443418,0,0,0
2023-02-12 03:00:00,679.31,907.1956606583217,-25.119791742935888,0,0,0
2023-02-12 04:00:00,686.25,917.2632024046206,-25.18505068109303,0,0,0
2023-02-12 05:00:00,696.08,905.491614265115,-23.1268419238836,0,0,0
2023-02-12 06:00:00,842.99,930.6771375754495,-9.421864364680467,0,0,0
2023-02-12 07:00:00,821.51,956.9068237349683,-14.149426085864004,0,0,0
2023-02-12 08:00:00,1028.04,1031.4989808789237,-0.33533536562260075,0,0,0
2023-02-12 09:00:00,1130.3,1082.910915025134,4.3760834171448,0,0,0
2023-02-12 10:00:00,1148.35,1113.4359742419442,3.1357012496229117,0,0,0
2023-02-12 11:00:00,1119.58,1135.2501326628835,-1.3803242309364159,0,0,0
2023-02-12 12:00:00,1096.26,1117.2894138595902,-1.8821814293349257,0,0,0
2023-02-12 13:00:00,1061.08,1102.5120497133687,-3.7579679717913548,0,0,0
2023-02-12 14:00:00,1104.25,1094.3596447620716,0.9037573054951835,0,0,0
2023-02-12 15:00:00,1053.9,1088.3167317429277,-3.1623819370864186,0,0,0
2023-02-12 16:00:00,1184.11,1130.289948040143,4.761614668269662,0,0,0
2023-02-12 17:00:00,1185.11,1196.2615211793127,-0.9321975990934884,0,0,0
2023-02-12 18:00:00,1320.0,1265.7022123326494,4.28993385160333,0,0,0
2023-02-12 19:00:00,1265.03,1264.591451447682,0.034679069814680656,0,0,0
2023-02-12 20:00:00,1297.77,1266.7030853395847,2.4525806418231517,0,0,0
2023-02-12 21:00:00,1113.49,1219.0175534420123,-8.656770621886876,0,0,0
2023-02-12 22:00:00,1035.35,1144.7117449222167,-9.553649240285196,0,0,0
2023-02-12 23:00:00,919.1,1073.706949300223,-14.399361893018051,0,0,0
2023-02-13 00:00:00,976.22,1088.4485661005488,-10.310874541607076,0,0,0
2023-02-13 01:00:00,860.27,1047.3591502602897,-17.862941304689446,0,0,0
2023-02-13 02:00:00,829.3,998.0498698775439,-16.907959709292758,0,0,0
2023-02-13 03:00:00,795.32,954.5651999148787,-16.682485379634517,0,0,0
2023-02-13 04:00:00,756.0,956.8144437619912,-20.987814834026906,0,0,0
2023-02-13 05:00:00,891.22,1006.1352951895562,-11.421455517859169,0,0,0
2023-02-13 06:00:00,985.21,1092.0663632481562,-9.78478660677095,0,0,0
2023-02-13 07:00:00,1179.49,1184.259763998794,-0.40276332471925164,0,0,0
2023-02-13 08:00:00,1227.19,1218.2989371481963,0.7297932043358792,0,0,0
2023-02-13 09:00:00,1306.18,1235.925271592273,5.684383192295773,0,0,0
2023-02-13 10:00:00,1272.09,1221.8030165728421,4.115801217139961,0,0,0
2023-02-13 11:00:00,1232.3,1236.2927753281174,-0.3229635736614033,0,0,0
2023-02-13 12:00:00,1261.35,1189.9402480199078,6.0011208208916225,0,0,0
2023-02-13 13:00:00,1245.1,1226.245450389792,1.5375836545786563,0,0,0
2023-02-13 14:00:00,1238.2,1246.4725284943186,-0.6636751557061074,0,0,0
2023-02-13 15:00:00,1225.89,1239.3434190065086,-1.0855279335967376,0,0,0
2023-02-13 16:00:00,1305.78,1255.5369616219054,4.001717186660157,0,0,0
2023-02-13 17:00:00,1320.0,1311.0904101297988,0.6795557195265551,0,0,0
2023-02-13 18:00:00,1320.0,1371.7773471233313,-3.774471654012246,0,0,0
2023-02-13 19:00:00,1320.0,1388.351332624919,-4.9232014273857425,0,0,0
2023-02-13 20:00:00,1320.0,1363.3955462740855,-3.182902158707921,0,0,0
2023-02-13 21:00:00,1298.93,1305.1868441375827,-0.47938302210799233,0,0,0
2023-02-13 22:00:00,1128.2,1238.6523754915288,-8.917140731086754,0,0,0
2023-02-13 23:00:00,1093.12,1162.4622366134029,-5.965117354299394,0,0,0
2023-02-14 00:00:00,936.9,1078.1919324180571,-13.104525100756623,0,0,0
2023-02-14 01:00:00,844.3,1029.8524596444522,-18.017382772335434,0,0,0
2023-02-14 02:00:00,769.18,985.3073331665134,-21.93501721660167,0,0,0
2023-02-14 03:00:00,720.15,943.4531863484522,-23.668708694781813,0,0,0
2023-02-14 04:00:00,764.67,943.3850194356334,-18.944017103700364,0,0,0
2023-02-14 05:00:00,896.77,993.1217927857009,-9.701911033029967,0,0,0
2023-02-14 06:00:00,993.43,1085.1347314235359,-8.450999564195397,0,0,0
2023-02-14 07:00:00,1122.53,1171.78441788437,-4.203368566147836,0,0,0
2023-02-14 08:00:00,1201.61,1215.227540386829,-1.1205753601086503,0,0,0
2023-02-14 09:00:00,1234.16,1249.2069263498745,-1.2045183253859184,0,0,0
2023-02-14 10:00:00,1320.0,1266.270582950132,4.2431228975319275,0,0,0
2023-02-14 11:00:00,1320.0,1275.1189208514963,3.5197563470027617,0,0,0
2023-02-14 12:00:00,1291.32,1229.1261285622322,5.060007267970039,0,0,0
2023-02-14 13:00:00,1296.54,1258.1054093531932,3.05495790424798,0,0,0
2023-02-14 14:00:00,1320.0,1286.0493286887095,2.6399198346386568,0,0,0
2023-02-14 15:00:00,1320.0,1291.1715421866359,2.2327364623094406,0,0,0
2023-02-14 16:00:00,1320.0,1291.7399621564666,2.187749753933082,0,0,0
2023-02-14 17:00:00,1320.0,1346.575297603309,-1.973547090207945,0,0,0
2023-02-14 18:00:00,1320.0,1383.5587657902222,-4.593860944816499,0,0,0
2023-02-14 19:00:00,1320.0,1385.3916820012553,-4.7200862291012395,0,0,0
2023-02-14 20:00:00,1301.52,1355.3680115584755,-3.972943960552686,0,0,0
2023-02-14 21:00:00,1200.89,1297.0781539519962,-7.415756225554006,0,0,0
2023-02-14 22:00:00,1133.87,1237.7740821051107,-8.39443026052046,0,0,0
2023-02-14 23:00:00,1035.4,1172.951291293733,-11.726939755700991,0,0,0
2023-02-15 00:00:00,1320.0,1172.5958113715785,12.570758585262526,0,1,2
2023-02-15 01:00:00,1320.0,1145.064946445741,15.277304060110644,0,1,1
2023-02-15 02:00:00,1253.42,1076.118763277162,16.475991570195564,0,1,1
2023-02-15 03:00:00,1247.72,1071.587243050098,16.436623158051862,0,1,1
2023-02-15 04:00:00,1303.49,1084.0240195563294,20.245490550430222,0,1,1
2023-02-15 05:00:00,1320.0,1115.02651890203,18.38283463426575,0,1,1
2023-02-15 06:00:00,1320.0,1210.8379736357742,9.015411536561391,0,0,0
2023-02-15 07:00:00,1320.0,1263.6154094062279,4.4621638968669455,0,0,0
2023-02-15 08:00:00,1320.0,1316.6940743358505,0.2510777354122337,0,0,0
2023-02-15 09:00:00,1320.0,1356.946783249657,-2.722787931386359,0,0,0
2023-02-15 10:00:00,1320.0,1322.294793398797,-0.17354627805034284,0,0,0
2023-02-15 11:00:00,1320.0,1369.4691659092416,-3.6122876761812437,0,0,0
2023-02-15 12:00:00,1320.0,1298.5089488260603,1.6550560697613255,0,0,0
2023-02-15 13:00:00,1320.0,1364.1647486257898,-3.237493760946379,0,0,0
2023-02-15 14:00:00,1320.0,1386.0551339297917,-4.765693103600426,0,0,0
2023-02-15 15:00:00,1320.0,1358.3867265954264,-2.8259056013920563,0,0,0
2023-02-15 16:00:00,1320.0,1338.171438293658,-1.3579305142567455,0,0,0
2023-02-15 17:00:00,1320.0,1429.3420492073897,-7.649816869798444,0,0,0
2023-02-15 18:00:00,1320.0,1445.6499749124328,-8.691590432880805,0,0,0
2023-02-15 19:00:00,1320.0,1440.60753745071,-8.371991282520728,0,0,0
2023-02-15 20:00:00,1320.0,1427.6751711802303,-7.541993679922124,0,0,0
2023-02-15 21:00:00,1320.0,1398.4554652180916,-5.610151139554261,0,0,0
2023-02-15 22:00:00,1320.0,1298.7362275923565,1.6372664407046718,0,0,0
2023-02-15 23:00:00,1320.0,1270.96778502133,3.8578644995197218,0,0,0
2023-02-16 00:00:00,1320.0,1159.0327862787956,13.888063877641258,0,1,1
2023-02-16 01:00:00,1320.0,1129.152505492456,16.901835100149736,0,1,1
2023-02-16 02:00:00,1205.95,1042.2711124927869,15.704060636943531,0,1,2
2023-02-16 03:00:00,1152.73,1016.7105565330858,13.378384102819918,0,1,1
2023-02-16 04:00:00,1173.13,1021.1721165616099,14.88073175656694,0,1,1
2023-02-16 05:00:00,1320.0,1065.355800775453,23.902268053470603,0,1,2
2023-02-16 06:00:00,1320.0,1189.550258005151,10.966307738322078,0,0,0
2023-02-16 07:00:00,1320.0,1281.544639306036,3.0007039563434748,0,0,0
2023-02-16 08:00:00,1320.0,1298.930186165376,1.622089782733056,0,0,0
2023-02-16 09:00:00,1320.0,1340.812599018844,-1.552237727634256,0,0,0
2023-02-16 10:00:00,1320.0,1294.9115463387711,1.9374646656108583,0,0,0
2023-02-16 11:00:00,1320.0,1295.2303083587276,1.9123773958516863,0,0,0
2023-02-16 12:00:00,1320.0,1284.8167025563316,2.7383904158208745,0,0,0
2023-02-16 13:00:00,1320.0,1289.1698433081056,2.3914736178424696,0,0,0
2023-02-16 14:00:00,1320.0,1350.5690170425646,-2.26341761559907,0,0,0
2023-02-16 15:00:00,1320.0,1335.4289232934466,-1.1553533867901886,0,0,0
2023-02-16 16:00:00,1320.0,1345.5290790749814,-1.8973264474173985,0,0,0
2023-02-16 17:00:00,1320.0,1364.08465301461,-3.2318121105741846,0,0,0
2023-02-16 18:00:00,1320.0,1471.1508544507083,-10.274327339948035,0,0,0
2023-02-16 19:00:00,1320.0,1430.5078880039146,-7.725080646574677,0,0,0
2023-02-16 20:00:00,1320.0,1447.212067391056,-8.790146949257137,0,0,0
2023-02-16 21:00:00,1320.0,1383.2321643843707,-4.5713341557896126,0,0,0
2023-02-16 22:00:00,1320.0,1296.3240982962864,1.8263875318548846,0,0,0
2023-02-16 23:00:00,1320.0,1244.0203331058747,6.107590436599314,0,0,0
2023-02-17 00:00:00,1320.0,1184.7129772966855,11.419392316611285,0,0,0
2023-02-17 01:00:00,1293.69,1130.268658564765,14.458628061292112,0,1,1
2023-02-17 02:00:00,1245.86,1034.051049521397,20.483413326318562,0,1,1
2023-02-17 03:00:00,1166.7,1029.3739978596384,13.340729649855302,0,1,1
2023-02-17 04:00:00,1105.72,1005.0827952112497,10.012827328080789,0,0,0
2023-02-17 05:00:00,1298.26,1079.086704345203,20.310999549178273,0,1,2
2023-02-17 06:00:00,1320.0,1149.2903363530518,14.853484645894364,0,1,1
2023-02-17 07:00:00,1320.0,1266.7517156539275,4.203529680525002,0,0,0
2023-02-17 08:00:00,1320.0,1328.7611233152998,-0.6593452473564612,0,0,0
2023-02-17 09:00:00,1320.0,1300.6716087375316,1.486031611101978,0,0,0
2023-02-17 10:00:00,1320.0,1294.4642825580586,1.9726861363435186,0,0,0
2023-02-17 11:00:00,1320.0,1331.9687623593136,-0.8985768058188799,0,0,0
2023-02-17 12:00:00,1320.0,1247.0416883043374,5.850511043850307,0,0,0
2023-02-17 13:00:00,1320.0,1315.239461410238,0.3619522322313593,0,0,0
2023-02-17 14:00:00,1320.0,1344.0068437883663,-1.786214400567926,0,0,0
2023-02-17 15:00:00,1320.0,1353.1248223062457,-2.448024140876248,0,0,0
2023-02-17 16:00:00,1320.0,1300.9644721588968,1.4631858323936033,0,0,0
2023-02-17 17:00:00,1320.0,1396.9049598290703,-5.505382401855074,0,0,0
2023-02-17 18:00:00,1320.0,1443.1017883564377,-8.530360737522162,0,0,0
2023-02-17 19:00:00,1320.0,1423.1642713127046,-7.248936288819808,0,0,0
2023-02-17 20:00:00,1320.0,1392.407396181986,-5.20015883142598,0,0,0
2023-02-17 21:00:00,1320.0,1354.9492351417073,-2.5793759821601077,0,0,0
2023-02-17 22:00:00,1320.0,1266.3267317177829,4.238500770603562,0,0,0
2023-02-17 23:00:00,1320.0,1167.8652971902798,13.026733748809475,0,0,0
2023-02-18 00:00:00,1184.85,1031.4031729362268,14.877482549034287,0,1,2
2023-02-18 01:00:00,681.57,881.3516747877903,-22.667645674570622,0,1,2
2023-02-18 02:00:00,638.94,828.5363063757878,-22.883282834656516,0,0,0
2023-02-18 03:00:00,567.22,800.9111534100053,-29.178161949053706,0,0,0
2023-02-18 04:00:00,593.59,793.7491779363813,-25.21693042338168,0,0,0
2023-02-18 05:00:00,618.41,790.1463981065438,-21.734756814443738,0,0,0
2023-02-18 06:00:00,693.31,819.5613080335805,-15.404742365949712,0,0,0
2023-02-18 07:00:00,698.65,862.664736163832,-19.01256992295595,0,0,0
2023-02-18 08:00:00,809.49,952.7882998837897,-15.039888703636223,0,0,0
2023-02-18 09:00:00,916.63,1007.0296267489254,-8.97685870879189,0,0,0
2023-02-18 10:00:00,1040.14,1061.1785649254275,-1.9825659526873176,0,0,0
2023-02-18 11:00:00,1042.85,1079.5603802366604,-3.400493470185789,0,0,0
2023-02-18 12:00:00,1036.49,1059.7320761834246,-2.193203046861605,0,0,0
2023-02-18 13:00:00,959.5,1059.9539715994592,-9.477201302229687,0,0,0
2023-02-18 14:00:00,974.8,1051.1089004342934,-7.259847233979699,0,0,0
2023-02-18 15:00:00,966.41,1051.0735763739417,-8.054961924361123,0,0,0
2023-02-18 16:00:00,1002.24,1076.4047564055177,-6.890043542094618,0,0,0
2023-02-18 17:00:00,1129.96,1141.7026701618277,-1.0285226152762859,0,0,0
